2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (22, '2022-07-04T14:22:45', 'import_list_tags')
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|22: import_list_tags migrated
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0107733s
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|23: add_release_groups_etc migrating
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.4|Info|add_release_groups_etc|Starting migration of Log DB to 23
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (23, '2022-07-04T14:22:45', 'add_release_groups_etc')
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|23: add_release_groups_etc migrated
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0090918s
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|24: NewMediaInfoFormat migrating
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.4|Info|NewMediaInfoFormat|Starting migration of Log DB to 24
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (24, '2022-07-04T14:22:45', 'NewMediaInfoFormat')
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|24: NewMediaInfoFormat migrated
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0115177s
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|25: rename_restrictions_to_release_profiles migrating
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.4|Info|rename_restrictions_to_release_profiles|Starting migration of Log DB to 25
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (25, '2022-07-04T14:22:45', 'rename_restrictions_to_release_profiles')
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|25: rename_restrictions_to_release_profiles migrated
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0058695s
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|26: rename_quality_profiles_add_upgrade_allowed migrating
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.4|Info|rename_quality_profiles_add_upgrade_allowed|Starting migration of Log DB to 26
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (26, '2022-07-04T14:22:45', 'rename_quality_profiles_add_upgrade_allowed')
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|26: rename_quality_profiles_add_upgrade_allowed migrated
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0093798s
2022-07-04 14:22:45.4|Info|FluentMigrator.Runner.MigrationRunner|27: add_import_exclusions migrating
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.4|Info|add_import_exclusions|Starting migration of Log DB to 27
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (27, '2022-07-04T14:22:45', 'add_import_exclusions')
2022-07-04 14:22:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|27: add_import_exclusions migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0090173s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|28: clean_artist_metadata_table migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|clean_artist_metadata_table|Starting migration of Log DB to 28
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (28, '2022-07-04T14:22:45', 'clean_artist_metadata_table')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|28: clean_artist_metadata_table migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0083531s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|29: health_issue_notification migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|health_issue_notification|Starting migration of Log DB to 29
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (29, '2022-07-04T14:22:45', 'health_issue_notification')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|29: health_issue_notification migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0092609s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|30: add_mediafilerepository_mtime migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|add_mediafilerepository_mtime|Starting migration of Log DB to 30
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (30, '2022-07-04T14:22:45', 'add_mediafilerepository_mtime')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|30: add_mediafilerepository_mtime migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0085613s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|31: add_artistmetadataid_constraint migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|add_artistmetadataid_constraint|Starting migration of Log DB to 31
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (31, '2022-07-04T14:22:45', 'add_artistmetadataid_constraint')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|31: add_artistmetadataid_constraint migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.008697s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|32: old_ids_and_artist_alias migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|old_ids_and_artist_alias|Starting migration of Log DB to 32
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (32, '2022-07-04T14:22:45', 'old_ids_and_artist_alias')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|32: old_ids_and_artist_alias migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0089433s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|33: download_propers_config migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|download_propers_config|Starting migration of Log DB to 33
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (33, '2022-07-04T14:22:45', 'download_propers_config')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|33: download_propers_config migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0060066s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|34: remove_language_profiles migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|remove_language_profiles|Starting migration of Log DB to 34
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (34, '2022-07-04T14:22:45', 'remove_language_profiles')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|34: remove_language_profiles migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0089264s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|35: multi_disc_naming_format migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|multi_disc_naming_format|Starting migration of Log DB to 35
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (35, '2022-07-04T14:22:45', 'multi_disc_naming_format')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|35: multi_disc_naming_format migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0146547s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|36: add_download_client_priority migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|add_download_client_priority|Starting migration of Log DB to 36
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (36, '2022-07-04T14:22:45', 'add_download_client_priority')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|36: add_download_client_priority migrated
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0090396s
2022-07-04 14:22:45.5|Info|FluentMigrator.Runner.MigrationRunner|37: remove_growl_prowl migrating
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.5|Info|remove_growl_prowl|Starting migration of Log DB to 37
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (37, '2022-07-04T14:22:45', 'remove_growl_prowl')
2022-07-04 14:22:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|37: remove_growl_prowl migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0090138s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|38: remove_plex_hometheatre migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|remove_plex_hometheatre|Starting migration of Log DB to 38
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (38, '2022-07-04T14:22:45', 'remove_plex_hometheatre')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|38: remove_plex_hometheatre migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0106469s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|39: add_root_folder_add_defaults migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|add_root_folder_add_defaults|Starting migration of Log DB to 39
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (39, '2022-07-04T14:22:45', 'add_root_folder_add_defaults')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|39: add_root_folder_add_defaults migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0095393s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|40: task_duration migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|task_duration|Starting migration of Log DB to 40
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (40, '2022-07-04T14:22:45', 'task_duration')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|40: task_duration migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0085295s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|41: add_indexer_and_enabled_to_release_profiles migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|add_indexer_and_enabled_to_release_profiles|Starting migration of Log DB to 41
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (41, '2022-07-04T14:22:45', 'add_indexer_and_enabled_to_release_profiles')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|41: add_indexer_and_enabled_to_release_profiles migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.009107s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|42: remove_album_folders migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|remove_album_folders|Starting migration of Log DB to 42
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (42, '2022-07-04T14:22:45', 'remove_album_folders')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|42: remove_album_folders migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0086443s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|44: add_priority_to_indexers migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|add_priority_to_indexers|Starting migration of Log DB to 44
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (44, '2022-07-04T14:22:45', 'add_priority_to_indexers')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|44: add_priority_to_indexers migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0126954s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|45: remove_chown_and_folderchmod_config migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|remove_chown_and_folderchmod_config|Starting migration of Log DB to 45
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (45, '2022-07-04T14:22:45', 'remove_chown_and_folderchmod_config')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|45: remove_chown_and_folderchmod_config migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0088953s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|47: update_notifiarr migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|update_notifiarr|Starting migration of Log DB to 47
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (47, '2022-07-04T14:22:45', 'update_notifiarr')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|47: update_notifiarr migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0107303s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|49: email_multiple_addresses migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|email_multiple_addresses|Starting migration of Log DB to 49
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (49, '2022-07-04T14:22:45', 'email_multiple_addresses')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|49: email_multiple_addresses migrated
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0088493s
2022-07-04 14:22:45.6|Info|FluentMigrator.Runner.MigrationRunner|50: rename_blacklist_to_blocklist migrating
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.6|Info|rename_blacklist_to_blocklist|Starting migration of Log DB to 50
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (50, '2022-07-04T14:22:45', 'rename_blacklist_to_blocklist')
2022-07-04 14:22:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|50: rename_blacklist_to_blocklist migrated
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0073342s
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|51: cdh_per_downloadclient migrating
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.7|Info|cdh_per_downloadclient|Starting migration of Log DB to 51
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (51, '2022-07-04T14:22:45', 'cdh_per_downloadclient')
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|51: cdh_per_downloadclient migrated
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0112902s
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|52: download_history migrating
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.7|Info|download_history|Starting migration of Log DB to 52
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (52, '2022-07-04T14:22:45', 'download_history')
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|52: download_history migrated
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0101354s
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|53: add_update_history migrating
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.7|Info|add_update_history|Starting migration of Log DB to 53
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|CreateTable UpdateHistory
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "UpdateHistory" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Date" DATETIME NOT NULL, "Version" TEXT NOT NULL, "EventType" INTEGER NOT NULL)
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005652s
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex UpdateHistory (Date)
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_UpdateHistory_Date" ON "UpdateHistory" ("Date" ASC)
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003415s
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (53, '2022-07-04T14:22:45', 'add_update_history')
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|53: add_update_history migrated
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0045698s
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|54: add_on_update_to_notifications migrating
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-07-04 14:22:45.7|Info|add_on_update_to_notifications|Starting migration of Log DB to 54
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (54, '2022-07-04T14:22:45', 'add_on_update_to_notifications')
2022-07-04 14:22:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|54: add_on_update_to_notifications migrated
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0073726s
2022-07-04 14:22:45.7|Info|FluentMigrator.Runner.MigrationRunner|56: AddNewItemMonitorType migrating
